Gmt time,Open,High,Low,Close,Volume
13.01.2019 22:00:00.000,1.28516,1.28626,1.28493,1.28595,1414.08
13.01.2019 23:00:00.000,1.28595,1.28641,1.28476,1.28476,4762.2598
14.01.2019 00:00:00.000,1.28476,1.28553,1.28476,1.28523,3933.0701
14.01.2019 01:00:00.000,1.28522,1.28612,1.28453,1.28567,8180.9302
14.01.2019 02:00:00.000,1.28569,1.28592,1.28428,1.28438,4270.04
14.01.2019 03:00:00.000,1.28439,1.28497,1.28407,1.28431,6768.5
14.01.2019 04:00:00.000,1.28431,1.28505,1.28406,1.28430,4677.54
14.01.2019 05:00:00.000,1.28430,1.28542,1.28420,1.28503,4727.1401
14.01.2019 06:00:00.000,1.28502,1.28520,1.28388,1.28459,6503.8901
14.01.2019 07:00:00.000,1.28463,1.28587,1.28202,1.28391,13709.2002
14.01.2019 08:00:00.000,1.28390,1.28453,1.28187,1.28232,15729.8203
14.01.2019 09:00:00.000,1.28232,1.28397,1.28210,1.28344,15641.9004
14.01.2019 10:00:00.000,1.28345,1.28566,1.28270,1.28409,15031.71
14.01.2019 11:00:00.000,1.28410,1.28788,1.28336,1.28741,16180.3799
14.01.2019 12:00:00.000,1.28740,1.28769,1.28461,1.28559,18205.1602
14.01.2019 13:00:00.000,1.28558,1.28614,1.28406,1.28449,14777.79
14.01.2019 14:00:00.000,1.28450,1.28660,1.28387,1.28460,15376.9502
14.01.2019 15:00:00.000,1.28459,1.29304,1.28451,1.29108,18089.9609
14.01.2019 16:00:00.000,1.29108,1.29201,1.28611,1.28695,16902.4707
14.01.2019 17:00:00.000,1.28693,1.28938,1.28598,1.28892,9288.2402
14.01.2019 18:00:00.000,1.28893,1.28920,1.28719,1.28721,5124.0698
14.01.2019 19:00:00.000,1.28721,1.28722,1.28582,1.28650,7154.6299
14.01.2019 20:00:00.000,1.28649,1.28684,1.28522,1.28668,5233.6699
14.01.2019 21:00:00.000,1.28668,1.28722,1.28581,1.28582,2299.51
14.01.2019 22:00:00.000,1.28582,1.28701,1.28499,1.28637,1984.24
14.01.2019 23:00:00.000,1.28640,1.28813,1.28639,1.28742,2882.76
15.01.2019 00:00:00.000,1.28742,1.28859,1.28731,1.28849,2155.1499
15.01.2019 01:00:00.000,1.28848,1.29147,1.28798,1.28977,7254.79
15.01.2019 02:00:00.000,1.28977,1.29049,1.28915,1.28946,3865.8601
15.01.2019 03:00:00.000,1.28947,1.29041,1.28947,1.28999,4381.75
15.01.2019 04:00:00.000,1.28996,1.29002,1.28926,1.28991,2726.72
15.01.2019 05:00:00.000,1.28990,1.29156,1.28968,1.29150,3546.1001
15.01.2019 06:00:00.000,1.29150,1.29151,1.28956,1.29042,4410.8701
15.01.2019 07:00:00.000,1.29042,1.29048,1.28798,1.28822,9924.0703
15.01.2019 08:00:00.000,1.28819,1.28887,1.28637,1.28751,17772.6797
15.01.2019 09:00:00.000,1.28750,1.28788,1.28468,1.28668,20196.5293
15.01.2019 10:00:00.000,1.28667,1.28737,1.28301,1.28421,14693.9004
15.01.2019 11:00:00.000,1.28421,1.28625,1.28292,1.28620,10131.7998
15.01.2019 12:00:00.000,1.28620,1.28734,1.28273,1.28353,14726.4102
15.01.2019 13:00:00.000,1.28351,1.28528,1.28284,1.28514,16193.0098
15.01.2019 14:00:00.000,1.28520,1.28525,1.28244,1.28370,15570.3604
15.01.2019 15:00:00.000,1.28370,1.28391,1.28051,1.28090,19729.0703
15.01.2019 16:00:00.000,1.28090,1.28095,1.27538,1.27606,21720.3398
15.01.2019 17:00:00.000,1.27607,1.27662,1.27222,1.27300,16439.3301
15.01.2019 18:00:00.000,1.27300,1.27319,1.26947,1.27017,13791.8604
15.01.2019 19:00:00.000,1.27016,1.28365,1.26688,1.28341,21809.8496
15.01.2019 20:00:00.000,1.28343,1.28894,1.28208,1.28832,20401.1406
15.01.2019 21:00:00.000,1.28833,1.28870,1.28569,1.28589,5871.1001
15.01.2019 22:00:00.000,1.28574,1.28706,1.28561,1.28619,3706.4299
15.01.2019 23:00:00.000,1.28624,1.28725,1.28603,1.28707,5466.8999
16.01.2019 00:00:00.000,1.28708,1.28723,1.28482,1.28573,6609.3301
16.01.2019 01:00:00.000,1.28580,1.28589,1.28247,1.28358,5376.5801
16.01.2019 02:00:00.000,1.28357,1.28418,1.28351,1.28409,3921.79
16.01.2019 03:00:00.000,1.28406,1.28504,1.28373,1.28494,3586.9199
16.01.2019 04:00:00.000,1.28495,1.28593,1.28489,1.28564,4565.1699
16.01.2019 05:00:00.000,1.28564,1.28731,1.28533,1.28670,3909.8101
16.01.2019 06:00:00.000,1.28669,1.28684,1.28420,1.28426,6885.9502
16.01.2019 07:00:00.000,1.28423,1.28776,1.28420,1.28558,14379.6699
16.01.2019 08:00:00.000,1.28557,1.28952,1.28552,1.28662,17234.7109
16.01.2019 09:00:00.000,1.28660,1.28929,1.28653,1.28749,13319.8398
16.01.2019 10:00:00.000,1.28751,1.28786,1.28532,1.28617,12127.4502
16.01.2019 11:00:00.000,1.28617,1.28668,1.28430,1.28489,10128.2305
16.01.2019 12:00:00.000,1.28488,1.28908,1.28407,1.28742,13225.4697
16.01.2019 13:00:00.000,1.28745,1.28848,1.28480,1.28495,13547.7695
16.01.2019 14:00:00.000,1.28495,1.28888,1.28485,1.28842,14970.2402
16.01.2019 15:00:00.000,1.28838,1.28945,1.28592,1.28597,16565.9492
16.01.2019 16:00:00.000,1.28600,1.28753,1.28593,1.28603,14267.0498
16.01.2019 17:00:00.000,1.28606,1.28926,1.28428,1.28530,10132.9502
16.01.2019 18:00:00.000,1.28527,1.28608,1.28455,1.28598,6027.8501
16.01.2019 19:00:00.000,1.28598,1.28817,1.28514,1.28703,12840.5596
16.01.2019 20:00:00.000,1.28703,1.28971,1.28673,1.28806,9222.04
16.01.2019 21:00:00.000,1.28809,1.28887,1.28723,1.28774,3015.5901
16.01.2019 22:00:00.000,1.28774,1.28830,1.28768,1.28775,2824.98
16.01.2019 23:00:00.000,1.28774,1.28899,1.28774,1.28868,5557.5098
17.01.2019 00:00:00.000,1.28868,1.28869,1.28770,1.28831,5279.0601
17.01.2019 01:00:00.000,1.28833,1.28863,1.28796,1.28847,5005.8198
17.01.2019 02:00:00.000,1.28846,1.28872,1.28715,1.28751,5056.4902
17.01.2019 03:00:00.000,1.28751,1.28758,1.28671,1.28721,4089.8
17.01.2019 04:00:00.000,1.28723,1.28751,1.28654,1.28702,3648.99
17.01.2019 05:00:00.000,1.28698,1.28787,1.28639,1.28784,3850.99
17.01.2019 06:00:00.000,1.28781,1.28790,1.28649,1.28672,5392.3301
17.01.2019 07:00:00.000,1.28670,1.28818,1.28520,1.28578,9344.5195
17.01.2019 08:00:00.000,1.28577,1.28764,1.28319,1.28665,12359.9102
17.01.2019 09:00:00.000,1.28667,1.28841,1.28623,1.28801,11288
17.01.2019 10:00:00.000,1.28797,1.28854,1.28696,1.28844,10839.9199
17.01.2019 11:00:00.000,1.28845,1.29102,1.28718,1.28909,14329.9199
17.01.2019 12:00:00.000,1.28908,1.29101,1.28840,1.29076,11700.6904
17.01.2019 13:00:00.000,1.29072,1.29241,1.28959,1.29136,15914.8496
17.01.2019 14:00:00.000,1.29135,1.29187,1.29052,1.29140,13661.4404
17.01.2019 15:00:00.000,1.29139,1.29187,1.28822,1.29079,16970.9902
17.01.2019 16:00:00.000,1.29078,1.29411,1.29022,1.29380,16599.0293
17.01.2019 17:00:00.000,1.29380,1.29642,1.29341,1.29615,10919.0996
17.01.2019 18:00:00.000,1.29615,1.29794,1.29598,1.29738,11074.6504
17.01.2019 19:00:00.000,1.29737,1.30006,1.29717,1.29873,13064.2998
17.01.2019 20:00:00.000,1.29873,1.29909,1.29731,1.29877,9494.29
17.01.2019 21:00:00.000,1.29881,1.29934,1.29835,1.29844,3238.9099
17.01.2019 22:00:00.000,1.29844,1.29931,1.29812,1.29826,2258.28
17.01.2019 23:00:00.000,1.29826,1.29881,1.29797,1.29827,3937.72
18.01.2019 00:00:00.000,1.29828,1.29828,1.29660,1.29759,5293.3398
18.01.2019 01:00:00.000,1.29759,1.29868,1.29737,1.29857,7469.3599
18.01.2019 02:00:00.000,1.29860,1.29930,1.29712,1.29722,4662.1899
18.01.2019 03:00:00.000,1.29721,1.29771,1.29672,1.29717,3656.79
18.01.2019 04:00:00.000,1.29716,1.29840,1.29704,1.29837,3279.3501
18.01.2019 05:00:00.000,1.29839,1.29858,1.29733,1.29754,2666.3799
18.01.2019 06:00:00.000,1.29754,1.29858,1.29671,1.29750,3357.1699
18.01.2019 07:00:00.000,1.29754,1.29798,1.29514,1.29544,8376.4199
18.01.2019 08:00:00.000,1.29542,1.29573,1.29387,1.29414,16189.8896
18.01.2019 09:00:00.000,1.29415,1.29491,1.29267,1.29385,12202.1699
18.01.2019 10:00:00.000,1.29385,1.29514,1.29308,1.29458,12327.8701
18.01.2019 11:00:00.000,1.29456,1.29620,1.29300,1.29325,12372.04
18.01.2019 12:00:00.000,1.29326,1.29442,1.29267,1.29361,10439.54
18.01.2019 13:00:00.000,1.29361,1.29445,1.29289,1.29293,12182.5498
18.01.2019 14:00:00.000,1.29292,1.29392,1.28988,1.29074,17425.6895
18.01.2019 15:00:00.000,1.29072,1.29279,1.28894,1.29058,18316.4102
18.01.2019 16:00:00.000,1.29056,1.29092,1.28920,1.28968,15028.0195
18.01.2019 17:00:00.000,1.28968,1.29025,1.28799,1.28862,6787.3999
18.01.2019 18:00:00.000,1.28863,1.28933,1.28801,1.28821,6215.2402
18.01.2019 19:00:00.000,1.28820,1.28823,1.28699,1.28725,7672.4502
18.01.2019 20:00:00.000,1.28726,1.28726,1.28567,1.28645,6956.2202
18.01.2019 21:00:00.000,1.28646,1.28758,1.28642,1.28696,5771.54
18.01.2019 22:00:00.000,1.28696,1.28696,1.28696,1.28696,0
18.01.2019 23:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 00:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 01:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 02:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 03:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 04:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 05:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 06:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 07:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 08:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 09:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 10:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 11:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 12:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 13:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 14:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 15:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 16:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 17:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 18:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 19:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 20:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 21:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 22:00:00.000,1.28696,1.28696,1.28696,1.28696,0
19.01.2019 23:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 00:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 01:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 02:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 03:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 04:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 05:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 06:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 07:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 08:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 09:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 10:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 11:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 12:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 13:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 14:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 15:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 16:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 17:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 18:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 19:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 20:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 21:00:00.000,1.28696,1.28696,1.28696,1.28696,0
20.01.2019 22:00:00.000,1.28724,1.28782,1.28592,1.28649,1439.0699
20.01.2019 23:00:00.000,1.28650,1.28760,1.28474,1.28511,2903
21.01.2019 00:00:00.000,1.28511,1.28676,1.28477,1.28575,7339.1299
21.01.2019 01:00:00.000,1.28575,1.28653,1.28559,1.28646,7321.23
21.01.2019 02:00:00.000,1.28646,1.28671,1.28574,1.28654,4623.3799
21.01.2019 03:00:00.000,1.28654,1.28660,1.28586,1.28600,4373.23
21.01.2019 04:00:00.000,1.28600,1.28697,1.28578,1.28673,3901.77
21.01.2019 05:00:00.000,1.28673,1.28710,1.28634,1.28683,3219.4399
21.01.2019 06:00:00.000,1.28684,1.28764,1.28666,1.28719,3905.98
21.01.2019 07:00:00.000,1.28716,1.28782,1.28642,1.28669,5128.0601
21.01.2019 08:00:00.000,1.28671,1.28735,1.28448,1.28479,12359.54
21.01.2019 09:00:00.000,1.28479,1.28505,1.28301,1.28349,10701.54
21.01.2019 10:00:00.000,1.28349,1.28620,1.28309,1.28590,7943
21.01.2019 11:00:00.000,1.28591,1.28740,1.28490,1.28726,10925.1201
21.01.2019 12:00:00.000,1.28726,1.28857,1.28630,1.28827,9860.8604
21.01.2019 13:00:00.000,1.28833,1.28837,1.28596,1.28604,9929.21
21.01.2019 14:00:00.000,1.28604,1.28740,1.28546,1.28650,9158.5303
21.01.2019 15:00:00.000,1.28649,1.28957,1.28465,1.28941,11922.71
21.01.2019 16:00:00.000,1.28940,1.29105,1.28885,1.29006,11288.3301
21.01.2019 17:00:00.000,1.29006,1.29020,1.28933,1.28957,5050.3398
21.01.2019 18:00:00.000,1.28957,1.28966,1.28834,1.28883,10766
21.01.2019 19:00:00.000,1.28882,1.28903,1.28861,1.28886,2768.3
21.01.2019 20:00:00.000,1.28886,1.28943,1.28873,1.28930,5034.3901
21.01.2019 21:00:00.000,1.28930,1.28933,1.28905,1.28906,2585.03
21.01.2019 22:00:00.000,1.28905,1.28995,1.28892,1.28959,2455.8201
21.01.2019 23:00:00.000,1.28964,1.28965,1.28896,1.28901,3817.22
22.01.2019 00:00:00.000,1.28901,1.28994,1.28862,1.28888,4057.1101
22.01.2019 01:00:00.000,1.28888,1.28940,1.28861,1.28872,7140.2002
22.01.2019 02:00:00.000,1.28874,1.28938,1.28843,1.28914,4577.1099
22.01.2019 03:00:00.000,1.28914,1.28929,1.28770,1.28786,4063.7
22.01.2019 04:00:00.000,1.28786,1.28832,1.28721,1.28794,7523.3301
22.01.2019 05:00:00.000,1.28793,1.28801,1.28708,1.28727,5383.5
22.01.2019 06:00:00.000,1.28725,1.28800,1.28716,1.28766,5568.1001
22.01.2019 07:00:00.000,1.28764,1.28778,1.28549,1.28682,12852.9199
22.01.2019 08:00:00.000,1.28689,1.28895,1.28591,1.28869,14177.2402
22.01.2019 09:00:00.000,1.28870,1.29199,1.28831,1.29135,14378.4502
22.01.2019 10:00:00.000,1.29131,1.29275,1.29110,1.29142,12090.5801
22.01.2019 11:00:00.000,1.29141,1.29150,1.28922,1.28944,10414.71
22.01.2019 12:00:00.000,1.28946,1.29060,1.28899,1.28982,12021.1797
22.01.2019 13:00:00.000,1.28981,1.29249,1.28930,1.29216,14842.9697
22.01.2019 14:00:00.000,1.29216,1.29353,1.29119,1.29295,15982.7305
22.01.2019 15:00:00.000,1.29295,1.29690,1.29228,1.29558,15744.0098
22.01.2019 16:00:00.000,1.29557,1.29664,1.29486,1.29545,13272.1699
22.01.2019 17:00:00.000,1.29545,1.29705,1.29519,1.29636,7992.8901
22.01.2019 18:00:00.000,1.29636,1.29719,1.29586,1.29718,7631.9399
22.01.2019 19:00:00.000,1.29718,1.29751,1.29567,1.29583,6391.2598
22.01.2019 20:00:00.000,1.29582,1.29624,1.29517,1.29519,6153.4302
22.01.2019 21:00:00.000,1.29519,1.29598,1.29512,1.29539,3693.26
22.01.2019 22:00:00.000,1.29538,1.29614,1.29455,1.29576,3572.5701
22.01.2019 23:00:00.000,1.29576,1.29628,1.29515,1.29553,2935.1599
23.01.2019 00:00:00.000,1.29553,1.29588,1.29502,1.29533,2964.6899
23.01.2019 01:00:00.000,1.29537,1.29572,1.29488,1.29510,7121.8101
23.01.2019 02:00:00.000,1.29508,1.29605,1.29488,1.29605,3865.0801
23.01.2019 03:00:00.000,1.29605,1.29644,1.29479,1.29503,5700.98
23.01.2019 04:00:00.000,1.29503,1.29560,1.29474,1.29510,4835.1499
23.01.2019 05:00:00.000,1.29509,1.29512,1.29441,1.29477,5128.71
23.01.2019 06:00:00.000,1.29477,1.29636,1.29420,1.29622,5299.1099
23.01.2019 07:00:00.000,1.29622,1.29700,1.29564,1.29640,13459.0801
23.01.2019 08:00:00.000,1.29639,1.29862,1.29449,1.29776,16684.5
23.01.2019 09:00:00.000,1.29776,1.30043,1.29762,1.29855,16681.8496
23.01.2019 10:00:00.000,1.29854,1.30015,1.29682,1.29917,15711.3604
23.01.2019 11:00:00.000,1.29918,1.30368,1.29888,1.30341,16454.2793
23.01.2019 12:00:00.000,1.30341,1.30420,1.30228,1.30293,17740.1406
23.01.2019 13:00:00.000,1.30293,1.30399,1.30137,1.30305,14896.2402
23.01.2019 14:00:00.000,1.30305,1.30560,1.30251,1.30512,15518.8896
23.01.2019 15:00:00.000,1.30514,1.30807,1.30496,1.30667,19111.4395
23.01.2019 16:00:00.000,1.30666,1.30771,1.30588,1.30722,14840.2197
23.01.2019 17:00:00.000,1.30720,1.30741,1.30619,1.30661,7611.5698
23.01.2019 18:00:00.000,1.30663,1.30716,1.30594,1.30675,6055.5801
23.01.2019 19:00:00.000,1.30675,1.30707,1.30619,1.30643,7090.3999
23.01.2019 20:00:00.000,1.30642,1.30740,1.30595,1.30720,5761.6899
23.01.2019 21:00:00.000,1.30718,1.30718,1.30644,1.30673,2604.97
23.01.2019 22:00:00.000,1.30672,1.30792,1.30667,1.30775,3095.9099
23.01.2019 23:00:00.000,1.30775,1.30817,1.30727,1.30816,6175.0698
24.01.2019 00:00:00.000,1.30815,1.30938,1.30774,1.30822,7292.5801
24.01.2019 01:00:00.000,1.30822,1.30879,1.30784,1.30800,6214.8501
24.01.2019 02:00:00.000,1.30800,1.30818,1.30710,1.30739,8385.71
24.01.2019 03:00:00.000,1.30739,1.30777,1.30721,1.30748,3876.4299
24.01.2019 04:00:00.000,1.30748,1.30755,1.30688,1.30720,3037.8701
24.01.2019 05:00:00.000,1.30717,1.30764,1.30691,1.30741,3277.6101
24.01.2019 06:00:00.000,1.30742,1.30796,1.30632,1.30663,3953.5901
24.01.2019 07:00:00.000,1.30662,1.30663,1.30397,1.30443,10888.6201
24.01.2019 08:00:00.000,1.30442,1.30697,1.30270,1.30440,20107.6309
24.01.2019 09:00:00.000,1.30438,1.30569,1.30360,1.30460,15031.79
24.01.2019 10:00:00.000,1.30461,1.30486,1.30328,1.30384,9527.0303
24.01.2019 11:00:00.000,1.30384,1.30426,1.30169,1.30206,10590.8604
24.01.2019 12:00:00.000,1.30207,1.30345,1.30162,1.30176,9853.7598
24.01.2019 13:00:00.000,1.30174,1.30437,1.30120,1.30359,21395.8105
24.01.2019 14:00:00.000,1.30359,1.30528,1.30331,1.30500,19071.4805
24.01.2019 15:00:00.000,1.30501,1.30580,1.30353,1.30421,14771.9805
24.01.2019 16:00:00.000,1.30420,1.30438,1.30249,1.30250,14183.4902
24.01.2019 17:00:00.000,1.30251,1.30338,1.30142,1.30166,12585.8896
24.01.2019 18:00:00.000,1.30165,1.30345,1.30132,1.30332,8402.4102
24.01.2019 19:00:00.000,1.30332,1.30557,1.30283,1.30530,7052.3901
24.01.2019 20:00:00.000,1.30528,1.30637,1.30503,1.30578,6212.0698
24.01.2019 21:00:00.000,1.30578,1.30657,1.30559,1.30620,3543.1599
24.01.2019 22:00:00.000,1.30619,1.30718,1.30590,1.30660,5866.9902
24.01.2019 23:00:00.000,1.30660,1.31281,1.30619,1.31194,9550.8896
25.01.2019 00:00:00.000,1.31194,1.31252,1.30933,1.31086,8798.1201
25.01.2019 01:00:00.000,1.31087,1.31099,1.30964,1.31012,7015.6299
25.01.2019 02:00:00.000,1.31012,1.31198,1.30993,1.31188,5511.96
25.01.2019 03:00:00.000,1.31190,1.31286,1.31155,1.31176,6330.4199
25.01.2019 04:00:00.000,1.31176,1.31256,1.31141,1.31153,4714.5698
25.01.2019 05:00:00.000,1.31154,1.31388,1.31145,1.31272,6058.3901
25.01.2019 06:00:00.000,1.31271,1.31284,1.31060,1.31114,7790.9702
25.01.2019 07:00:00.000,1.31112,1.31201,1.30966,1.31025,16504.4902
25.01.2019 08:00:00.000,1.31024,1.31057,1.30747,1.30831,17843.9395
25.01.2019 09:00:00.000,1.30830,1.30890,1.30698,1.30835,14563.4404
25.01.2019 10:00:00.000,1.30835,1.30836,1.30616,1.30755,11784.5195
25.01.2019 11:00:00.000,1.30755,1.31033,1.30736,1.30949,12975.9502
25.01.2019 12:00:00.000,1.30950,1.31123,1.30867,1.30873,25136.6602
25.01.2019 13:00:00.000,1.30875,1.31051,1.30810,1.30885,17737
25.01.2019 14:00:00.000,1.30885,1.31362,1.30829,1.31277,20513.2695
25.01.2019 15:00:00.000,1.31277,1.31708,1.31162,1.31660,20089.2793
25.01.2019 16:00:00.000,1.31660,1.31771,1.31530,1.31742,13999.5596
25.01.2019 17:00:00.000,1.31742,1.31764,1.31553,1.31752,10473.9004
25.01.2019 18:00:00.000,1.31751,1.31938,1.31699,1.31931,8564.1396
25.01.2019 19:00:00.000,1.31929,1.31984,1.31881,1.31975,7956.6401
25.01.2019 20:00:00.000,1.31977,1.32127,1.31938,1.32122,7036.1299
25.01.2019 21:00:00.000,1.32127,1.32172,1.31951,1.31984,4296.8501
25.01.2019 22:00:00.000,1.31984,1.31984,1.31984,1.31984,0
25.01.2019 23:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 00:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 01:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 02:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 03:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 04:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 05:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 06:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 07:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 08:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 09:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 10:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 11:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 12:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 13:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 14:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 15:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 16:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 17:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 18:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 19:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 20:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 21:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 22:00:00.000,1.31984,1.31984,1.31984,1.31984,0
26.01.2019 23:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 00:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 01:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 02:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 03:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 04:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 05:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 06:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 07:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 08:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 09:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 10:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 11:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 12:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 13:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 14:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 15:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 16:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 17:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 18:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 19:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 20:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 21:00:00.000,1.31984,1.31984,1.31984,1.31984,0
27.01.2019 22:00:00.000,1.31837,1.32109,1.31836,1.32087,3080.71
27.01.2019 23:00:00.000,1.32086,1.32103,1.32044,1.32073,3620.8401
28.01.2019 00:00:00.000,1.32074,1.32088,1.31981,1.32029,5213.7202
28.01.2019 01:00:00.000,1.32029,1.32047,1.31942,1.31965,5630.8198
28.01.2019 02:00:00.000,1.31965,1.31983,1.31901,1.31952,3089.8201
28.01.2019 03:00:00.000,1.31953,1.32024,1.31904,1.31997,3482.72
28.01.2019 04:00:00.000,1.31997,1.32060,1.31982,1.32018,2668.3101
28.01.2019 05:00:00.000,1.32018,1.32024,1.31895,1.31912,2311.6299
28.01.2019 06:00:00.000,1.31913,1.31955,1.31785,1.31792,4548.25
28.01.2019 07:00:00.000,1.31792,1.31840,1.31633,1.31638,11003.9102
28.01.2019 08:00:00.000,1.31638,1.31719,1.31612,1.31668,14655.1299
28.01.2019 09:00:00.000,1.31667,1.31770,1.31520,1.31586,16497.3594
28.01.2019 10:00:00.000,1.31585,1.31758,1.31558,1.31716,13436.7402
28.01.2019 11:00:00.000,1.31715,1.31870,1.31420,1.31430,11765.3799
28.01.2019 12:00:00.000,1.31430,1.31568,1.31413,1.31452,9207.3096
